951414939297707.2500000000000000000000000, -0.6979589999999999960778041, 1.0081670000000000353423957, -0.7519810000000000105302433, -0.0042280010312307171257973, 0.8153251988619167889282835, 0.2200660536752173657149001, 0.5355351306197119187757494
951414948297707.3750000000000000000000000, -0.6979210000000000135855771, 1.0081590000000000273416845, -0.7520390000000000130242483, -0.0040719996652164892891879, 0.8155359329499004550356744, 0.2200159819111667525159959, 0.5352359559950424783281164
951414956297707.2500000000000000000000000, -0.6979670000000000040785153, 1.0082510000000000083275609, -0.7519839999999999857749344, -0.0047320011318427550317534, 0.8153631950259305760653206, 0.2200050526227948499702336, 0.5354981280852771918787880
951414964297707.2500000000000000000000000, -0.6980129999999999945714535, 1.0082919999999999660644789, -0.7519540000000000112834186, -0.0050110003556758063447685, 0.8152380578647840936312718, 0.2200660156200662798120504, 0.5356610380206862087604236
951414973297707.2500000000000000000000000, -0.6980640000000000178204118, 1.0081940000000000345892204, -0.7518939999999999512780846, -0.0044310007799426105387641, 0.8151621434844456004498170, 0.2192500385922855621334548, 0.5361160943668952238994052
951414981297707.2500000000000000000000000, -0.6980229999999999490611913, 1.0080100000000000726174676, -0.7518510000000000470521400, -0.0029639995100301736244419, 0.8155188651890340478800567, 0.2178709639844075562908898, 0.5361459113713351598562440
951414989297707.3750000000000000000000000, -0.6980070000000000440820713, 1.0079689999999998928359446, -0.7518500000000000182964754, -0.0027489994260502148733238, 0.8155738297204357944991671, 0.2177369545397947192544308, 0.5361178880666384038988781
951414998297707.2500000000000000000000000, -0.6980300000000000393285404, 1.0079849999999999088373670, -0.7518759999999999887876356, -0.0029670002174900251407097, 0.8152180597579317122836073, 0.2176100159514675891347935, 0.5367090393423842309417182
951415006297707.3750000000000000000000000, -0.6979870000000000240802933, 1.0079640000000000821245294, -0.7518989999999999840341047, -0.0027659989648513580787204, 0.8151946949211869020146537, 0.2176539185451039359886494, 0.5367277991347576548974985
951415014297707.3750000000000000000000000, -0.6982040000000000468105554, 1.0080560000000000631104058, -0.7518880000000000007887024, -0.0032030010754958743342258, 0.8148542736097768024450261, 0.2179840731941594389464711, 0.5371081803488723105388658
951415023297707.3750000000000000000000000, -0.6982000000000000428101998, 1.0080400000000000471089834, -0.7518930000000000335447226, -0.0031080005958861334908194, 0.8148891562358606677207717, 0.2179710417908289343813522, 0.5370611029688554527439237
951415031297707.3750000000000000000000000, -0.6981169999999999875583967, 1.0080089999999999328395006, -0.7518770000000000175433001, -0.0028089999744661899895581, 0.8151229925905320028434176, 0.2176969980211342636788885, 0.5368189951203153897907328
951415039297707.3750000000000000000000000, -0.6980480000000000018189894, 1.0080000000000000071054274, -0.7518259999999999942943418, -0.0023949995295718434946963, 0.8154278398328639321235300, 0.2175119572760880193307287, 0.5364328946333247749578277
951415048297707.3750000000000000000000000, -0.6980520000000000058193450, 1.0079899999999999415933871, -0.7518240000000000478053153, -0.0023279996307886000397880, 0.8154738706691162519746285, 0.2174559655123564361201005, 0.5363859149313462415520348
951415056297707.3750000000000000000000000, -0.6982089999999999685442731, 1.0080329999999999568416342, -0.7517960000000000198028260, -0.0029080020012789416054833, 0.8149105608191962168973532, 0.2178191499025370903019905, 0.5370913696247964219665505
951415064297707.2500000000000000000000000, -0.6981140000000000123137056, 1.0079910000000000813713541, -0.7518559999999999687858576, -0.0025660014010589586586075, 0.8152254451201439433560836, 0.2177791189092825041573320, 0.5366312930053273033692562
951415073297707.3750000000000000000000000, -0.6983960000000000167830194, 1.0080219999999999735962319, -0.7518540000000000222968310, -0.0031099986309571338652380, 0.8151026411861905796030214, 0.2174909042590025542995846, 0.5369317636389311365618937
951415081297707.2500000000000000000000000, -0.6983139999999999902868808, 1.0079569999999999918571802, -0.7518639999999999767865688, -0.0030289996117807173325875, 0.8153128955033911440253291, 0.2171129721731749340207784, 0.5367659312040569119517386
951415089297707.2500000000000000000000000, -0.6982709999999999750386337, 1.0079469999999999263451400, -0.7518500000000000182964754, -0.0030370012985521822185264, 0.8153903486422335866734556, 0.2170560928082128360205871, 0.5366712294683233519521082
951415098297707.2500000000000000000000000, -0.6982519999999999837925202, 1.0079489999999999838564690, -0.7518369999999999775397441, -0.0029009990205126580040118, 0.8153847246951788640956238, 0.2170949267005155280951811, 0.5366648188015944453965744
951415106297707.2500000000000000000000000, -0.6982739999999999502833248, 1.0079489999999999838564690, -0.7518470000000000430517844, -0.0030469997835959891988034, 0.8153449420925736879084411, 0.2171529845773613187631668, 0.5367009618824256644842308
951415114297707.3750000000000000000000000, -0.6982639999999999957935870, 1.0079460000000000086117780, -0.7518409999999999815400997, -0.0030470007359924521084249, 0.8153411969428362437994906, 0.2172160524677835546913940, 0.5366811296334641490091144
951415123297707.2500000000000000000000000, -0.6982580000000000453042048, 1.0079970000000000318607363, -0.7518430000000000390514288, -0.0025190000239821400303264, 0.8154530077635203655361806, 0.2165900020620451227326697, 0.5367670051102902961659424
951415131297707.3750000000000000000000000, -0.6981859999999999732978040, 1.0079640000000000821245294, -0.7518289999999999695390329, -0.0026649994635609790261110, 0.8155438358387899766555051, 0.2168979563405062926939593, 0.5365038920068740946334174
951415139297707.3750000000000000000000000, -0.6981939999999999812985152, 1.0079629999999999423465624, -0.7518150000000000110489395, -0.0026740002576640035762690, 0.8154700785778851157559188, 0.2169150209017154939949990, 0.5366090517071141485772046
951415148297707.3750000000000000000000000, -0.6982080000000000508109110, 1.0079730000000000078586027, -0.7518169999999999575379661, -0.0027369985501930929432113, 0.8154995680242846933793999, 0.2168808851167074169818960, 0.5365777157711031364328846
951415156297707.3750000000000000000000000, -0.6981870000000000020534685, 1.0079679999999999751025825, -0.7518169999999999575379661, -0.0025679986047425370186692, 0.8155115569123037033705259, 0.2169788821099808973080769, 0.5365207084949652482919191
951415164297707.3750000000000000000000000, -0.6981619999999999492956704, 1.0079460000000000086117780, -0.7518110000000000070485839, -0.0023889993655845796934056, 0.8155377834282614424310509, 0.2171069423457393232634871, 0.5364298575473150920700505
951415173297707.3750000000000000000000000, -0.6981779999999999652970928, 1.0079460000000000086117780, -0.7518230000000000190496507, -0.0024569991230345158104986, 0.8155727089013550257234897, 0.2170319225357863479608511, 0.5364068085427657894825870
951415181297707.3750000000000000000000000, -0.6982930000000000525517407, 1.0079450000000000908784159, -0.7518439999999999567847908, -0.0026969988027539513499031, 0.8152606380912083006151647, 0.2170049036676385545430179, 0.5368907616645797187260314
951415189297707.2500000000000000000000000, -0.6982880000000000197957206, 1.0079489999999999838564690, -0.7518479999999999607851464, -0.0026520001204313058303097, 0.8153380370257240494780149, 0.2169020098498458393176946, 0.5368150243775761110143208
951415198297707.3750000000000000000000000, -0.6982949999999999990407673, 1.0079899999999999415933871, -0.7518580000000000262971867, -0.0023509997411855056495544, 0.8153169102442121563001365, 0.2163779761795990297379433, 0.5370599408766855153984920
951415206297707.2500000000000000000000000, -0.6983009999999999495301495, 1.0079869999999999663486960, -0.7518590000000000550528512, -0.0023759994992510304404054, 0.8152388281859894725300819, 0.2162549544236244125627877, 0.5372278867776232313957507
951415214297707.2500000000000000000000000, -0.6982920000000000237960762, 1.0079910000000000813713541, -0.7518540000000000222968310, -0.0024079990507609415339996, 0.8151986786467062540140205, 0.2162919147372033001897051, 0.5372737882053713054375521
951415223297707.2500000000000000000000000, -0.6983009999999999495301495, 1.0080059999999999575948095, -0.7518590000000000550528512, -0.0024479984668447441267802, 0.8152024894474002580935235, 0.2162848645431027228003273, 0.5372706635131301311503194
951415231297707.2500000000000000000000000, -0.6982739999999999502833248, 1.0080029999999999823501184, -0.7518550000000000510524956, -0.0023810007180682570687713, 0.8152232458571017081894183, 0.2162160652069913258088718, 0.5372671620303983708311080
951415239297707.3750000000000000000000000, -0.6982699999999999462829692, 1.0080070000000000973727765, -0.7518489999999999895408109, -0.0024209992449364522645872, 0.8152387457425644967656808, 0.2162499325557653284679560, 0.5372298324482487341668957
951415248297707.2500000000000000000000000, -0.6982329999999999925464067, 1.0080050000000000398614475, -0.7518519999999999647855020, -0.0023800007217650784308027, 0.8152852472454797938539173, 0.2163350656063227628322920, 0.5371251628899443852915851
951415256297707.3750000000000000000000000, -0.6982380000000000253024268, 1.0080000000000000071054274, -0.7518550000000000510524956, -0.0024020009346391625604245, 0.8152833172337303757615246, 0.2163270841747235995189413, 0.5371312090023596663712624
951415264297707.3750000000000000000000000, -0.6982549999999999590372113, 1.0080000000000000071054274, -0.7518620000000000302975423, -0.0023769998372123605015482, 0.8152439441684280474476054, 0.2163099851861193245738946, 0.5371979632102673596349973
